ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
75,2.66477,2.09718,1.64403,2598
75,2.69938,2.14389,1.64024,2599
75,2.73702,2.20298,1.62424,2600
75,2.70843,2.12387,1.68069,2601
75,2.61077,2.12908,1.51101,2602
75,2.66283,2.14651,1.57581,2603
75,2.63563,2.11014,1.5792,2604
75,2.66536,2.20104,1.50319,2605
74,2.57786,2.11079,1.47983,2606
74,2.57401,2.05051,1.55594,2607
74,2.59975,2.13325,1.48591,2608
74,2.62494,2.17715,1.46639,2609
73,2.58971,2.06475,1.56313,2610
73,2.68547,2.14067,1.6215,2611
73,2.58392,2.09919,1.50668,2612
73,2.59458,2.07828,1.55326,2613
73,2.55926,2.03185,1.55608,2614
73,2.48464,1.95087,1.53869,2615
73,2.5747,2.02801,1.58627,2616
73,2.61444,2.04312,1.63124,2617
73,2.55697,1.98148,1.61611,2618
73,2.58915,2.09263,1.52466,2619
73,2.42722,1.93471,1.4657,2620
73,2.50935,1.99184,1.52625,2621
73,2.49841,1.96335,1.54508,2622
73,2.46448,1.92998,1.53259,2623
73,2.54607,2.0198,1.55012,2624
73,2.57342,2.03321,1.57752,2625
73,2.52161,1.99704,1.53959,2626
73,2.61394,2.08073,1.58215,2627
73,2.64144,2.08855,1.61715,2628
73,2.58955,1.94901,1.70503,2629
73,2.60185,2.07161,1.57418,2630
72,2.54311,2.08668,1.45368,2631
71,2.44574,1.97017,1.44916,2632
71,2.49529,1.93917,1.57038,2633
71,2.50367,1.98793,1.52201,2634
71,2.51671,2.04921,1.46102,2635
71,2.49688,1.95157,1.55749,2636
71,2.57322,1.96727,1.6587,2637
71,2.43639,1.8762,1.55431,2638
71,2.44395,1.92491,1.50586,2639
71,2.52394,2.01074,1.52552,2640
71,2.45578,1.94399,1.50059,2641
71,2.4357,1.87586,1.55364,2642
71,2.51318,2.00992,1.50875,2643
71,2.44693,1.9624,1.46166,2644
71,2.43524,1.87568,1.55313,2645
71,2.50777,2.03108,1.47093,2646
71,2.44646,1.92809,1.50588,2647
71,2.46501,1.83615,1.64464,2648
71,2.54866,1.97083,1.61601,2649
71,2.48138,1.90412,1.59109,2650
71,2.33047,1.79505,1.48624,2651
71,2.54149,2.01575,1.54787,2652
71,2.42245,1.92125,1.47547,2653
71,2.48078,1.90515,1.58892,2654
71,2.52173,2.00983,1.52306,2655
71,2.45359,1.94312,1.49814,2656
71,2.38657,1.86371,1.49073,2657
71,2.47615,1.99839,1.4621,2658
71,2.40334,1.93086,1.43103,2659
71,2.42847,1.874,1.54453,2660
71,2.5627,2.08174,1.49459,2661
71,2.53222,2.03501,1.50695,2662
71,2.45865,1.91687,1.53968,2663
71,2.55197,2.04373,1.52831,2664
71,2.47797,2.04381,1.40114,2665
71,2.44199,1.96536,1.44938,2666
71,2.46578,1.95587,1.50153,2667
71,2.34303,1.85129,1.43616,2668
71,2.38866,1.86721,1.4897,2669
71,2.48578,1.95781,1.53169,2670
71,2.48347,1.97122,1.51059,2671
71,2.44937,1.94641,1.48691,2672
72,2.50142,1.99331,1.51123,2673
72,2.58869,2.04714,1.58447,2674
73,2.61831,2.05007,1.62873,2675
73,2.53835,1.9909,1.57466,2676
73,2.5877,1.97446,1.67263,2677
73,2.57064,2.00622,1.60726,2678
73,2.50353,1.96285,1.55398,2679
73,2.58708,1.97419,1.67199,2680
73,2.60398,2.04226,1.61551,2681
73,2.50695,1.97672,1.54188,2682
73,2.48719,1.93522,1.56239,2683
73,2.48584,1.95334,1.53748,2684
73,2.50632,1.97643,1.54122,2685
73,2.48657,1.93493,1.56175,2686
73,2.48522,1.95305,1.53685,2687
73,2.45252,1.96793,1.4636,2688
73,2.33695,1.77019,1.5257,2689
73,2.48457,1.95276,1.53616,2690
73,2.4652,1.96919,1.48306,2691
73,2.50247,1.94495,1.57464,2692
73,2.46099,1.95642,1.49295,2693
73,2.50446,1.97558,1.53929,2694
73,2.48469,1.93407,1.55983,2695
73,2.51306,1.98457,1.54174,2696
73,2.64802,2.136,1.56509,2697
73,2.50757,1.9834,1.53428,2698
73,2.55341,2.01732,1.56535,2699
73,2.64045,2.11583,1.57963,2700
73,2.52336,1.98194,1.56182,2701
73,2.53661,2.01821,1.53662,2702
73,2.58003,2.06,1.55336,2703
73,2.53628,2.00318,1.55562,2704
73,2.62831,2.14565,1.51796,2705
73,2.67766,2.15812,1.58505,2706
73,2.53281,2.0027,1.5506,2707
73,2.49842,2.01977,1.47058,2708
73,2.49563,1.99283,1.50226,2709
73,2.58748,2.05652,1.57028,2710
73,2.48023,1.94328,1.54118,2711
73,2.51083,2.0067,1.50911,2712
73,2.59567,2.09033,1.53883,2713
73,2.47964,1.943,1.54058,2714
73,2.51026,2.00729,1.50737,2715
73,2.60207,2.07011,1.57652,2716
73,2.492,1.97495,1.51975,2717
73,2.5326,2.01331,1.53645,2718
73,2.54195,1.99886,1.57037,2719
73,2.47833,1.94411,1.53705,2720
73,2.44919,1.93656,1.49943,2721
73,2.54125,1.99937,1.56858,2722
73,2.47385,1.9097,1.57258,2723
73,2.49105,1.96439,1.53182,2724
73,2.6176,2.07693,1.59317,2725
73,2.58464,2.05248,1.57089,2726
73,2.55918,2.05367,1.52703,2727
73,2.47285,1.90921,1.57159,2728
73,2.62237,2.10981,1.55741,2729
73,2.47638,1.94228,1.53624,2730
73,2.53948,1.99851,1.56682,2731
73,2.40375,1.87554,1.50345,2732
73,2.55265,2.01985,1.56083,2733
73,2.61271,2.05507,1.61336,2734
73,2.61752,2.08823,1.57821,2735
73,2.54904,1.99855,1.58221,2736
73,2.61215,2.05479,1.61281,2737
73,2.61697,2.08795,1.57766,2738
73,2.62531,2.07613,1.60683,2739
73,2.61157,2.05451,1.61223,2740
73,2.61636,2.08761,1.57708,2741
72,2.54733,2.04387,1.52036,2742
72,2.5621,2.05241,1.53362,2743
72,2.56697,2.07916,1.50547,2744
72,2.56678,2.07907,1.50527,2745
72,2.57656,2.07047,1.53357,2746
72,2.6322,2.13844,1.53477,2747
72,2.64414,2.15667,1.52979,2748
72,2.59681,2.07181,1.56557,2749
72,2.71339,2.26465,1.4946,2750
72,2.58865,2.16448,1.41992,2751
72,2.6715,2.22153,1.48381,2752
72,2.681,2.23607,1.47911,2753
72,2.59886,2.18736,1.40341,2754
72,2.55496,2.08823,1.47211,2755
72,2.68042,2.23576,1.47852,2756
72,2.54753,2.10233,1.4388,2757
72,2.54159,2.13004,1.38658,2758
72,2.49078,2.00316,1.4803,2759
72,2.44817,2.07641,1.29695,2760
72,2.54855,2.1298,1.39966,2761
72,2.54091,2.1168,1.40548,2762
72,2.58294,2.13286,1.45687,2763
72,2.42422,1.98111,1.39716,2764
72,2.56058,2.15369,1.38499,2765
72,2.56265,2.18078,1.34587,2766
72,2.55478,2.16796,1.35162,2767
72,2.60361,2.23128,1.34172,2768
72,2.56212,2.18051,1.34529,2769
72,2.5702,2.18185,1.35848,2770
72,2.63122,2.21305,1.42327,2771
72,2.58652,2.21449,1.33645,2772
72,2.60626,2.2121,1.37811,2773
72,2.65409,2.24484,1.41593,2774
72,2.63921,2.25621,1.36928,2775
72,2.69259,2.24965,1.47957,2776
72,2.70437,2.26081,1.48403,2777
72,2.69776,2.25615,1.47909,2778
72,2.75906,2.29124,1.53708,2779
72,2.61791,2.12514,1.52881,2780
72,2.68378,2.25735,1.45156,2781
72,2.69207,2.27167,1.44457,2782
72,2.63274,2.19554,1.45291,2783
72,2.69308,2.22582,1.51605,2784
72,2.68409,2.26002,1.44797,2785
72,2.63215,2.1952,1.45235,2786
72,2.68264,2.25671,1.45045,2787
72,2.69094,2.27102,1.44346,2788
72,2.6316,2.1949,1.4518,2789
72,2.6691,2.26342,1.41457,2790
72,2.71447,2.30606,1.43194,2791
72,2.63101,2.19456,1.45125,2792
72,2.66328,2.20084,1.49978,2793
71,2.55893,2.18133,1.33788,2794
70,2.43535,2.02291,1.356,2795
71,2.53517,2.14274,1.3549,2796
71,2.44274,2.05419,1.32185,2797
70,2.44587,2.03839,1.35176,2798
70,2.42697,2.06024,1.28279,2799
69,2.35141,1.96354,1.29369,2800
71,2.45306,2.11455,1.24346,2801
71,2.42726,2.04571,1.30638,2802
71,2.40898,2.02657,1.30239,2803
71,2.39987,2.01932,1.29682,2804
71,2.45083,2.08081,1.2949,2805
71,2.39594,2.06036,1.22287,2806
71,2.39761,1.98537,1.34419,2807
71,2.44156,2.06066,1.30953,2808
71,2.34338,1.95642,1.28992,2809
71,2.33395,1.93776,1.30092,2810
71,2.39282,1.96409,1.36672,2811
72,2.25753,1.86874,1.26659,2812
72,2.31544,1.89759,1.3268,2813
72,2.38262,1.95115,1.36744,2814
72,2.28708,1.85624,1.33608,2815
72,2.35243,1.91547,1.36562,2816
71,2.4137,1.99762,1.35479,2817
71,2.3806,1.97438,1.33006,2818
71,2.27185,1.89764,1.24911,2819
71,2.2999,1.94095,1.23379,2820
71,2.3691,2.01377,1.24795,2821
71,2.2698,1.8523,1.31186,2822
71,2.28972,1.87573,1.31319,2823
71,2.34411,1.95869,1.28777,2824
71,2.31814,1.92227,1.29563,2825
71,2.29626,1.89424,1.29795,2826
71,2.37623,1.98474,1.30662,2827
71,2.35593,1.96862,1.2942,2828
71,2.33385,1.94059,1.29652,2829
71,2.46681,2.07108,1.34007,2830
71,2.45611,1.97988,1.45347,2831
71,2.34999,1.81791,1.48918,2832
71,2.18406,1.83116,1.19038,2833
71,2.38197,1.98761,1.31271,2834
71,2.47391,1.98331,1.47877,2835
71,2.32676,1.90166,1.34071,2836
71,2.38164,1.99579,1.29963,2837
71,2.47344,1.98298,1.47841,2838
71,2.43102,1.9806,1.40964,2839
71,2.43344,2.0268,1.34673,2840
71,2.43762,1.96271,1.4456,2841
71,2.37827,1.94073,1.37467,2842
71,2.43297,2.02649,1.34636,2843
71,2.47257,1.98241,1.47772,2844
71,2.37782,1.94044,1.37431,2845
71,2.43875,2.05138,1.31884,2846
71,2.47635,2.0073,1.4502,2847
71,2.36782,1.96404,1.32254,2848
71,2.45779,2.05722,1.34483,2849
71,2.42747,1.98169,1.40198,2850
71,2.36728,2.01221,1.24701,2851
71,2.46487,2.02848,1.40031,2852
71,2.46328,1.95179,1.50276,2853
71,2.33504,2.00759,1.19247,2854
71,2.45878,2.00548,1.42255,2855
71,2.45882,1.92878,1.525,2856
71,2.3664,2.01165,1.24625,2857
71,2.45833,2.00518,1.4222,2858
71,2.45838,1.92849,1.52465,2859
71,2.36597,2.01136,1.2459,2860
71,2.4579,2.00489,1.42185,2861
71,2.45299,1.91606,1.53163,2862
71,2.36555,2.01107,1.24555,2863
71,2.48859,2.05704,1.4006,2864
71,2.27447,1.84337,1.33236,2865
71,2.3203,1.91485,1.3104,2866
71,2.3088,1.93009,1.26701,2867
71,2.32915,1.79434,1.48503,2868
71,2.32462,1.90239,1.33595,2869
72,2.44881,1.97756,1.44427,2870
72,2.34591,1.93395,1.32784,2871
72,2.39286,1.95455,1.3804,2872
72,2.31049,1.89002,1.32897,2873
72,2.51404,2.05182,1.45274,2874
72,2.40338,2.03195,1.28352,2875
72,2.409,1.97906,1.37353,2876
72,2.53747,2.04261,1.50548,2877
72,2.45071,2.07053,1.31107,2878
72,2.27298,1.81782,1.36454,2879
72,2.43365,1.85344,1.57716,2880
72,2.34248,1.89578,1.37594,2881
72,2.34135,1.94163,1.30843,2882
72,2.55469,2.07732,1.48701,2883
72,2.34632,1.9299,1.33443,2884
72,2.37702,1.96231,1.34147,2885
72,2.49695,2.03684,1.4443,2886
72,2.26519,1.8673,1.2823,2887
72,2.27371,1.92136,1.21577,2888
72,2.37212,2.02828,1.23005,2889
72,2.24783,1.89413,1.21037,2890
72,2.27737,1.86798,1.30271,2891
72,2.41696,2.03641,1.30181,2892
72,2.30838,1.90095,1.30958,2893
72,2.30122,1.94207,1.23449,2894
72,2.35171,1.96532,1.29153,2895
72,2.3501,2.00054,1.2332,2896
72,2.17413,1.74347,1.29891,2897
72,2.29563,1.86593,1.33724,2898
72,2.36229,1.99499,1.26508,2899
72,2.19384,1.72361,1.35724,2900
72,2.29208,1.84728,1.3569,2901
72,2.37989,2.0837,1.14982,2902
72,2.18424,1.74339,1.31585,2903
72,2.30688,1.99369,1.16055,2904
72,2.33537,1.91001,1.3438,2905
72,2.23301,1.81452,1.30148,2906
72,2.34905,1.9318,1.33649,2907
72,2.37741,1.94505,1.36706,2908
72,2.19469,1.77773,1.28699,2909
72,2.26344,1.86548,1.28186,2910
72,2.35273,1.96695,1.29091,2911
72,2.35299,2.00202,1.23632,2912
72,2.30089,1.94824,1.22412,2913
72,2.42972,2.03276,1.33094,2914
72,2.38754,2.00014,1.30375,2915
72,2.24864,1.83437,1.30056,2916
72,2.3762,2.01612,1.25761,2917
72,2.1504,1.75157,1.24748,2918
72,2.32841,1.91286,1.32758,2919
72,2.3362,1.94246,1.29796,2920
72,2.22181,1.8109,1.28727,2921
72,2.28992,1.90571,1.26965,2922
72,2.40834,2.07988,1.21417,2923
72,2.17886,1.80913,1.21429,2924
72,2.31349,1.91652,1.29583,2925
72,2.3866,2.00437,1.29552,2926
72,2.27536,1.88115,1.28006,2927
72,2.41219,1.97852,1.3799,2928
72,2.47499,2.0519,1.38394,2929
73,2.41573,2.01242,1.33638,2930
73,2.46954,2.05018,1.37674,2931
73,2.46262,2.01728,1.41247,2932
73,2.24875,1.82894,1.30837,2933
73,2.42945,2.01027,1.36421,2934
73,2.46446,2.04671,1.37278,2935
73,2.43359,1.9927,1.39696,2936
73,2.43373,2.03456,1.33552,2937
73,2.42015,1.97272,1.40196,2938
73,2.41606,2.0182,1.32823,2939
73,2.43606,1.98098,1.41777,2940
73,2.48218,2.05009,1.3994,2941
73,2.24442,1.84211,1.28221,2942
73,2.35421,1.90317,1.38574,2943
73,2.54265,2.02549,1.53704,2944
73,2.47049,1.99157,1.46183,2945
73,2.45363,1.99211,1.43242,2946
73,2.59369,2.10283,1.51833,2947
73,2.51621,2.00628,1.51861,2948
73,2.50389,2.03797,1.45471,2949
73,2.61175,2.06701,1.59647,2950
73,2.50842,2.03248,1.47011,2951
73,2.50343,2.03766,1.45433,2952
73,2.59751,2.04302,1.6041,2953
73,2.49512,2.05083,1.42115,2954
73,2.57817,2.14535,1.42984,2955
73,2.60832,2.05863,1.60169,2956
73,2.60335,2.11601,1.51655,2957
73,2.43967,1.95579,1.45838,2958
73,2.53472,2.00127,1.55554,2959
73,2.55381,2.11414,1.43259,2960
73,2.52432,2.0607,1.45797,2961
73,2.57112,1.9793,1.64104,2962
73,2.54966,2.05182,1.51353,2963
73,2.48406,2.04384,1.41183,2964
73,2.61338,2.09887,1.55707,2965
73,2.52915,2.02633,1.51347,2966
73,2.4593,1.96774,1.47517,2967
73,2.55754,1.98244,1.61585,2968
73,2.56058,2.10953,1.45136,2969
73,2.50736,2.08767,1.38871,2970
73,2.6134,2.10153,1.55353,2971
73,2.58669,2.1566,1.42829,2972
73,2.51255,2.05062,1.45184,2973
73,2.54983,1.96562,1.62418,2974
72,2.46382,1.95838,1.49505,2975
72,2.38425,1.92594,1.40549,2976
72,2.533,2.00268,1.55092,2977
72,2.48576,2.03263,1.43088,2978
72,2.48318,2.00024,1.47147,2979
72,2.51433,1.94436,1.59416,2980
72,2.51566,2.01466,1.50655,2981
72,2.41654,1.96621,1.40487,2982
72,2.49402,1.98973,1.5037,2983
72,2.44008,2.0235,1.36362,2984
72,2.50571,2.06767,1.41538,2985
72,2.56953,2.03103,1.57398,2986
72,2.46943,2.05655,1.36699,2987
72,2.36161,1.97122,1.30058,2988
72,2.44656,1.91986,1.51651,2989
72,2.50726,2.00692,1.50287,2990
72,2.44361,1.95694,1.46342,2991
72,2.46272,1.94909,1.50534,2992
72,2.41708,1.95423,1.42242,2993
72,2.42445,1.96649,1.41805,2994
72,2.50255,2.00822,1.49325,2995
72,2.47965,2.04297,1.40532,2996
72,2.46657,2.00996,1.42968,2997
72,2.51448,2.00063,1.52318,2998
72,2.43273,1.9993,1.38599,2999
72,2.35508,1.89399,1.39972,3000
72,2.39128,1.90879,1.4404,3001
72,2.34904,1.88965,1.39543,3002
72,2.42369,1.95595,1.43126,3003
72,2.46225,1.88928,1.57901,3004
72,2.47735,1.9539,1.52301,3005
72,2.32973,1.8197,1.45476,3006
72,2.54143,1.97104,1.60433,3007
72,2.4836,1.97557,1.50513,3008
72,2.36904,1.89638,1.4199,3009
72,2.44029,1.84302,1.59947,3010
72,2.44495,1.91773,1.51661,3011
72,2.39654,1.93085,1.41959,3012
72,2.49699,1.91294,1.60488,3013
72,2.50206,2.00793,1.49283,3014
72,2.44219,1.98835,1.41801,3015
72,2.4813,1.92778,1.56221,3016
72,2.36813,1.88402,1.43475,3017
72,2.31068,1.7705,1.48479,3018
72,2.37936,1.84134,1.50693,3019
72,2.42529,1.93224,1.46578,3020
72,2.43887,1.95416,1.45924,3021
72,2.4672,1.89364,1.58152,3022
72,2.4465,1.91708,1.51993,3023
72,2.35819,1.82913,1.48839,3024
72,2.39122,1.80541,1.56793,3025
72,2.34291,1.86296,1.42078,3026
72,2.23608,1.79463,1.33392,3027
72,2.47617,1.90808,1.57818,3028
72,2.42847,1.89674,1.51654,3029
72,2.35146,1.87717,1.41619,3030
72,2.53045,1.92438,1.64315,3031
72,2.44916,1.90037,1.54498,3032
72,2.34077,1.87624,1.39961,3033
72,2.46139,1.91956,1.54069,3034
72,2.46973,1.9778,1.47914,3035
72,2.4304,1.95795,1.43988,3036
72,2.53196,1.92352,1.64647,3037
72,2.58515,2.00614,1.63046,3038
72,2.49507,1.9627,1.54051,3039
72,2.46756,1.94828,1.51429,3040
72,2.51281,1.88284,1.66406,3041
72,2.52187,1.95741,1.59009,3042
72,2.39585,1.96318,1.37332,3043
72,2.55751,1.95428,1.64975,3044
72,2.42395,1.98006,1.39817,3045
72,2.37704,1.94352,1.36859,3046
70,2.43316,1.85444,1.57523,3047
70,2.31143,1.86194,1.36964,3048
70,2.28162,1.82413,1.37053,3049
70,2.31958,1.83126,1.4237,3050
70,2.24844,1.85654,1.26836,3051
70,2.31021,1.87272,1.35278,3052
70,2.34897,1.78587,1.52588,3053
70,2.23031,1.81293,1.29906,3054
70,2.32384,1.83401,1.42711,3055
70,2.37553,1.79376,1.55743,3056
70,2.24139,1.85018,1.26518,3057
70,2.29483,1.83585,1.37692,3058
70,2.4237,1.89377,1.51261,3059
70,2.2654,1.89271,1.24486,3060
70,2.28895,1.84089,1.3603,3061
70,2.40887,1.84854,1.54451,3062
70,2.23218,1.76943,1.36079,3063
70,2.27761,1.81214,1.37972,3064
70,2.32177,1.77012,1.50243,3065
70,2.29669,1.84903,1.3623,3066
70,2.28135,1.84761,1.33824,3067
70,2.32036,1.80029,1.4639,3068
70,2.30859,1.87984,1.34007,3069
70,2.27846,1.84204,1.341,3070
70,2.32105,1.81879,1.44198,3071
70,2.29008,1.8454,1.35608,3072
70,2.25005,1.80699,1.34071,3073
70,2.34009,1.80062,1.49459,3074
70,2.21759,1.83943,1.23862,3075
70,2.34372,1.89079,1.3849,3076
70,2.31981,1.8455,1.40558,3077
70,2.27616,1.92562,1.21363,3078
70,2.41599,1.94288,1.43604,3079
70,2.3923,1.89763,1.45674,3080
70,2.27052,1.94371,1.17356,3081
70,2.36314,1.94552,1.3414,3082
70,2.41981,1.93227,1.45664,3083
70,2.28612,1.95236,1.1894,3084
70,2.31526,1.90392,1.3174,3085
70,2.4049,1.83868,1.55009,3086
70,2.29883,1.87839,1.32524,3087
70,2.24802,1.81638,1.32454,3088
70,2.26088,1.74563,1.43678,3089
70,2.21014,1.78982,1.29664,3090
70,2.18693,1.72226,1.34777,3091
70,2.22779,1.69606,1.44444,3092
70,2.17478,1.74025,1.3043,3093
70,2.26892,1.81761,1.35805,3094
70,2.35362,1.81021,1.50421,3095
70,2.38904,1.96685,1.3561,3096
70,2.36744,1.91477,1.39228,3097
70,2.45048,1.90737,1.53843,3098
70,2.36509,1.93972,1.35319,3099
70,2.37186,1.81574,1.52605,3100
70,2.3178,1.7503,1.51943,3101
70,2.22203,1.77486,1.3369,3102
70,2.30828,1.79523,1.45096,3103
70,2.43347,1.85218,1.57835,3104
70,2.32299,1.848,1.40755,3105
70,2.24853,1.74143,1.42242,3106
70,2.3174,1.75002,1.51914,3107
70,2.2816,1.82823,1.36502,3108
70,2.30788,1.79495,1.45068,3109
70,2.37638,1.80353,1.54741,3110
70,2.28141,1.82809,1.36489,3111
70,2.30766,1.79477,1.45055,3112
70,2.3036,1.74036,1.50922,3113
70,2.19258,1.72568,1.35256,3114
70,2.27667,1.75126,1.45475,3115
70,2.32273,1.75622,1.52013,3116
70,2.25883,1.79438,1.37204,3117
70,2.27647,1.75112,1.45461,3118
70,2.34589,1.75971,1.55134,3119
70,2.25845,1.79029,1.37677,3120
70,2.28599,1.757,1.46243,3121
70,2.35544,1.76554,1.55915,3122
70,2.25821,1.7901,1.37661,3123
70,2.28575,1.75682,1.46227,3124
70,2.35523,1.7654,1.559,3125
70,2.25802,1.78996,1.37648,3126
70,2.28556,1.75668,1.46214,3127
70,2.35504,1.76526,1.55886,3128
70,2.25783,1.78982,1.37634,3129
70,2.29275,1.7582,1.47154,3130
70,2.36241,1.76678,1.56827,3131
70,2.25763,1.78968,1.3762,3132
70,2.31976,1.8033,1.45925,3133
70,2.33467,1.75481,1.53992,3134
70,2.24781,1.78353,1.3681,3135
70,2.31179,1.76251,1.49598,3136
70,2.38067,1.79963,1.5585,3137
70,2.28494,1.82419,1.37598,3138
70,2.31165,1.79091,1.46164,3139
70,2.38047,1.79949,1.55836,3140
70,2.30457,1.8595,1.36136,3141
70,2.2845,1.77129,1.44274,3142
70,2.37267,1.73954,1.61356,3143
70,2.34411,1.80657,1.49371,3144
70,2.33912,1.77814,1.51977,3145
70,2.43446,1.83633,1.59828,3146
70,2.29309,1.85122,1.35324,3147
70,2.42756,1.89074,1.52255,3148
70,2.47574,1.92274,1.5596,3149
70,2.48862,1.97055,1.51992,3150
70,2.49405,1.93923,1.56834,3151
70,2.49485,1.89243,1.62572,3152
70,2.44426,2.02353,1.37103,3153
70,2.35289,1.87707,1.41871,3154
70,2.49466,1.8923,1.62559,3155
70,2.32625,1.85437,1.40455,3156
70,2.44504,1.86722,1.5785,3157
70,2.45833,1.87355,1.5916,3158
70,2.36396,1.89811,1.40908,3159
70,2.32894,1.83511,1.43399,3160
70,2.42779,1.80398,1.62474,3161
70,2.31776,1.86653,1.37408,3162
70,2.39813,1.83551,1.54336,3163
70,2.41141,1.84183,1.55645,3164
70,2.31756,1.86639,1.37393,3165
70,2.27541,1.83239,1.349,3166
70,2.47297,1.9081,1.57313,3167
70,2.38096,1.93266,1.3906,3168
70,2.42087,1.85052,1.56083,3169
70,2.50961,1.94603,1.58464,3170
70,2.45182,1.98245,1.44267,3171
70,2.39804,1.9181,1.43927,3172
70,2.3772,1.79318,1.56064,3173
70,2.3303,1.85372,1.4121,3174
70,2.41306,1.8227,1.58134,3175
71,2.46722,1.8325,1.652,3176
71,2.3497,1.86205,1.43313,3177
71,2.32235,1.79786,1.47003,3178
71,2.44847,1.8087,1.65033,3179
71,2.34957,1.85245,1.44531,3180
71,2.34474,1.73943,1.57232,3181
71,2.35819,1.74576,1.58535,3182
71,2.33328,1.76876,1.52174,3183
71,2.26958,1.734,1.46432,3184
71,2.358,1.74563,1.58523,3185
71,2.3331,1.76863,1.52161,3186
71,2.34348,1.69022,1.62329,3187
71,2.35781,1.7455,1.5851,3188
71,2.3329,1.7685,1.52146,3189
71,2.25565,1.75599,1.41579,3190
71,2.35758,1.74532,1.58495,3191
70,2.32967,1.76721,1.51801,3192
70,2.42877,1.77656,1.65612,3193
70,2.4027,1.78371,1.60977,3194
70,2.37712,1.85317,1.48878,3195
70,2.26586,1.73238,1.46047,3196
70,2.33502,1.72378,1.57509,3197
70,2.30433,1.74499,1.50498,3198
70,2.25304,1.67024,1.51211,3199
70,2.35404,1.74388,1.58127,3200
70,2.24623,1.68007,1.49094,3201
70,2.32961,1.74573,1.54256,3202
70,2.39054,1.74178,1.63734,3203
70,2.33292,1.77035,1.51933,3204
70,2.40903,1.81792,1.58069,3205
70,2.47621,1.92488,1.55771,3206
70,2.324,1.7762,1.4987,3207
70,2.35735,1.76921,1.55789,3208
70,2.45599,1.86079,1.60292,3209
70,2.37788,1.8617,1.47932,3210
70,2.42328,1.88406,1.524,3211
70,2.48658,1.89467,1.61038,3212
70,2.42321,1.86988,1.54127,3213
70,2.49122,1.89271,1.61983,3214
70,2.45113,1.88588,1.56573,3215
70,2.45341,1.91671,1.53149,3216
70,2.42495,1.8906,1.51856,3217
70,2.49913,1.83576,1.69577,3218
70,2.39343,1.78921,1.58973,3219
70,2.4094,1.79483,1.60741,3220
69,2.31704,1.67942,1.59632,3221
70,2.39052,1.72704,1.65285,3222
70,2.32117,1.67514,1.60678,3223
70,2.41842,1.70391,1.71623,3224
70,2.39035,1.72691,1.65274,3225
70,2.38532,1.69441,1.67891,3226
70,2.41824,1.70378,1.7161,3227
70,2.38044,1.67143,1.69494,3228
70,2.38507,1.69428,1.67868,3229
70,2.41799,1.70365,1.71589,3230
70,2.3899,1.72664,1.65237,3231
70,2.38487,1.69415,1.67853,3232
70,2.4178,1.70351,1.71575,3233
70,2.38973,1.72651,1.65226,3234
70,2.33036,1.62805,1.66735,3235
70,2.33331,1.60153,1.69688,3236
70,2.30371,1.62453,1.63339,3237
70,2.29972,1.59203,1.65956,3238
70,2.33314,1.6014,1.69677,3239
70,2.30354,1.6244,1.63328,3240
70,2.35798,1.62741,1.70634,3241
70,2.2745,1.56576,1.64977,3242
70,2.30337,1.62427,1.63318,3243
70,2.31214,1.67168,1.59733,3244
70,2.33279,1.60116,1.69653,3245
70,2.39206,1.721,1.66136,3246
70,2.38244,1.74099,1.62633,3247
70,2.37832,1.64247,1.72008,3248
70,2.297,1.65078,1.59723,3249
70,2.32755,1.64878,1.64288,3250
70,2.37324,1.55481,1.79299,3251
70,2.28602,1.59672,1.63597,3252
70,2.2627,1.56986,1.62952,3253
70,2.27099,1.55568,1.65446,3254
71,2.20451,1.47499,1.63837,3255
71,2.21102,1.57928,1.54742,3256
71,2.31156,1.64393,1.62506,3257
71,2.3032,1.71711,1.53502,3258
71,2.37825,1.73921,1.62211,3259
71,2.34268,1.69333,1.61889,3260
71,2.23491,1.66175,1.49446,3261
71,2.22864,1.62927,1.52063,3262
71,2.18955,1.56428,1.53204,3263
71,2.31422,1.69692,1.57356,3264
71,2.3658,1.86269,1.45856,3265
71,2.17365,1.57337,1.49976,3266
71,2.19638,1.5426,1.56347,3267
71,2.34444,1.68854,1.62641,3268
71,2.38609,1.64733,1.72619,3269
71,2.24406,1.55661,1.6164,3270
72,2.21022,1.52387,1.6009,3271
72,2.18725,1.47111,1.61861,3272
72,2.21251,1.46847,1.65494,3273
72,2.42086,1.59607,1.82021,3274
72,2.37888,1.52019,1.82978,3275
73,2.30175,1.47189,1.76963,3276
73,2.28841,1.4852,1.74098,3277
73,2.33087,1.48736,1.79464,3278
73,2.57411,1.71585,1.91883,3279
73,2.57777,1.73282,1.90847,3280
73,2.34712,1.49093,1.81276,3281
73,2.41225,1.60741,1.79867,3282
73,2.41382,1.61846,1.79084,3283
73,2.53399,1.65664,1.91745,3284
73,2.60108,1.77063,1.90538,3285
73,2.43036,1.68169,1.75458,3286
73,2.38556,1.60582,1.76416,3287
73,2.60062,1.77041,1.90496,3288
73,2.44374,1.67936,1.77528,3289
73,2.46854,1.67786,1.81066,3290
73,2.67804,1.8878,1.8995,3291
73,2.68272,1.90476,1.88914,3292
73,2.47498,1.70271,1.79619,3293
73,2.51631,1.76154,1.79688,3294
73,2.50775,1.78076,1.7657,3295
