ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,1.78589,1.45061,1.0417,2174
100,1.76422,1.44362,1.01412,2175
100,1.74626,1.46637,0.94825,2176
100,1.78421,1.48486,0.98924,2177
100,1.83679,1.61154,0.88133,2178
100,1.74712,1.54517,0.8154,2179
100,1.75314,1.49189,0.92075,2180
100,1.73993,1.50666,0.87025,2181
100,1.72592,1.48999,0.87105,2182
100,1.75421,1.52467,0.86755,2183
100,1.73492,1.48085,0.9039,2184
100,1.73549,1.4793,0.90751,2185
100,1.74516,1.474,0.93429,2186
100,1.73384,1.48033,0.90267,2187
100,1.74976,1.49697,0.90594,2188
100,1.7637,1.51584,0.90159,2189
100,1.84293,1.61425,0.88915,2190
100,1.74772,1.4975,0.90111,2191
100,1.76204,1.51546,0.89898,2192
100,1.7401,1.47287,0.92661,2193
100,1.7651,1.48988,0.9465,2194
100,1.76071,1.5159,0.89562,2195
100,1.72549,1.4826,0.88273,2196
100,1.65274,1.40651,0.86791,2197
100,1.82677,1.61422,0.85519,2198
100,1.78567,1.54043,0.90315,2199
100,1.69443,1.46111,0.85804,2200
100,1.62959,1.3513,0.91081,2201
100,1.8198,1.54631,0.95948,2202
100,1.76863,1.506,0.92738,2203
100,1.81777,1.51854,0.99916,2204
100,1.81065,1.53411,0.96176,2205
100,1.7651,1.56613,0.81413,2206
100,1.82054,1.57373,0.91528,2207
100,1.85923,1.56333,1.00635,2208
100,1.81768,1.48821,1.04365,2209
100,1.69625,1.28814,1.10361,2210
100,1.95697,1.64198,1.06472,2211
100,1.87804,1.54927,1.0615,2212
100,1.80905,1.45543,1.07441,2213
100,1.80713,1.45763,1.06819,2214
100,1.7389,1.28577,1.17072,2215
100,1.78744,1.36856,1.14977,2216
100,1.80635,1.45717,1.06751,2217
100,1.75671,1.38265,1.08365,2218
100,1.70529,1.29956,1.10416,2219
100,1.80997,1.4653,1.0625,2220
100,1.80635,1.46549,1.05604,2221
100,1.78546,1.43403,1.06369,2222
100,1.69991,1.30093,1.0942,2223
100,1.69998,1.29859,1.09708,2224
100,1.68153,1.26771,1.10475,2225
100,1.69928,1.30046,1.09379,2226
100,1.6992,1.29805,1.09652,2227
100,1.73075,1.26173,1.18471,2228
100,1.71934,1.26068,1.1691,2229
100,1.72061,1.26113,1.17049,2230
100,1.74833,1.28284,1.18784,2231
100,1.7505,1.30429,1.1675,2232
100,1.72994,1.29413,1.14801,2233
100,1.75821,1.29011,1.19453,2234
100,1.74169,1.27886,1.18237,2235
100,1.7259,1.28673,1.15024,2236
100,1.71923,1.29463,1.13124,2237
100,1.72447,1.28596,1.14895,2238
100,1.74556,1.27868,1.18826,2239
100,1.72407,1.28569,1.14866,2240
100,1.68546,1.27,1.1081,2241
100,1.66785,1.23995,1.11546,2242
100,1.67859,1.19747,1.17633,2243
100,1.84138,1.38297,1.21576,2244
100,1.80473,1.29067,1.26143,2245
100,1.72835,1.17693,1.26571,2246
100,1.7821,1.41629,1.08167,2247
100,1.65316,1.26358,1.06598,2248
100,1.61118,1.23824,1.03087,2249
100,1.63579,1.31024,0.97932,2250
100,1.53386,1.15329,1.01126,2251
100,1.52491,1.18653,0.95787,2252
100,1.69596,1.34264,1.03615,2253
100,1.47819,1.14226,0.93824,2254
100,1.57402,1.20597,1.01153,2255
100,1.68464,1.2956,1.07676,2256
100,1.53612,1.14791,1.02078,2257
100,1.64877,1.26587,1.05641,2258
100,1.70521,1.34003,1.05455,2259
100,1.53571,1.14761,1.0205,2260
100,1.56997,1.17713,1.03884,2261
100,1.58763,1.13158,1.1136,2262
100,1.52383,1.10441,1.04992,2263
100,1.54782,1.11104,1.07766,2264
100,1.67413,1.18634,1.18124,2265
100,1.52944,1.06661,1.09615,2266
100,1.606,1.1888,1.07981,2267
100,1.52894,1.04603,1.11511,2268
100,1.43037,0.9926,1.0299,2269
100,1.50917,1.08618,1.04776,2270
100,1.51273,1.02352,1.1139,2271
100,1.39978,1.01829,0.96046,2272
100,1.41785,1.03866,0.96513,2273
100,1.38341,0.98723,0.96912,2274
100,1.41639,1.03124,0.97093,2275
100,1.41639,1.03138,0.97078,2276
100,1.41609,1.03104,0.97071,2277
100,1.37477,1.03166,0.90867,2278
100,1.51377,1.21567,0.90202,2279
100,1.54882,1.23133,0.93951,2280
100,1.61247,1.28454,0.9747,2281
100,1.65697,1.41796,0.85728,2282
100,1.5931,1.20459,1.04255,2283
100,1.57817,1.22295,0.9975,2284
100,1.53003,1.24668,0.88701,2285
100,1.7093,1.31759,1.08887,2286
100,1.73256,1.46711,0.92161,2287
100,1.52677,1.24392,0.88526,2288
100,1.5477,1.22798,0.94204,2289
100,1.57494,1.27198,0.92872,2290
100,1.53197,1.25215,0.88265,2291
100,1.53129,1.25185,0.88188,2292
100,1.53025,1.25105,0.88122,2293
100,1.55134,1.24627,0.92382,2294
100,1.583,1.22017,1.0085,2295
100,1.58239,1.21992,1.00785,2296
100,1.58559,1.21931,1.01361,2297
100,1.61748,1.25724,1.01765,2298
100,1.57749,1.21497,1.00615,2299
100,1.6094,1.25598,1.00633,2300
100,1.58914,1.21728,1.02156,2301
100,1.60888,1.25754,1.00354,2302
100,1.58111,1.21635,1.01015,2303
100,1.63343,1.27411,1.02213,2304
100,1.59443,1.23278,1.01117,2305
100,1.62599,1.2735,1.01096,2306
100,1.62571,1.2736,1.01038,2307
100,1.64487,1.23728,1.08386,2308
100,1.60762,1.25581,1.00369,2309
100,1.60779,1.256,1.00372,2310
100,1.67008,1.32906,1.01131,2311
100,1.63755,1.3174,0.97265,2312
100,1.61396,1.29594,0.96198,2313
100,1.71869,1.42033,0.96776,2314
100,1.69392,1.38672,0.97281,2315
100,1.64939,1.3316,0.9733,2316
100,1.64932,1.33183,0.97287,2317
100,1.66011,1.34348,0.97521,2318
100,1.65995,1.34365,0.9747,2319
100,1.618,1.29368,0.97177,2320
100,1.66936,1.33148,1.00693,2321
100,1.66877,1.33112,1.00644,2322
100,1.66862,1.33129,1.00596,2323
100,1.66805,1.33093,1.0055,2324
100,1.6679,1.33109,1.00504,2325
100,1.65132,1.35636,0.94188,2326
100,1.65002,1.35258,0.94503,2327
100,1.66528,1.3282,1.00452,2328
100,1.68005,1.3384,1.01551,2329
100,1.67318,1.33393,1.01003,2330
100,1.67307,1.33411,1.00962,2331
100,1.67255,1.33376,1.00921,2332
100,1.64937,1.35603,0.93895,2333
100,1.70097,1.42114,0.93468,2334
100,1.70091,1.42133,0.9343,2335
100,1.70041,1.42098,0.93392,2336
100,1.63716,1.34196,0.93777,2337
100,1.68974,1.35816,1.00529,2338
100,1.63942,1.3127,0.98209,2339
100,1.71087,1.38108,1.0098,2340
100,1.78597,1.45128,1.04091,2341
100,1.78763,1.44732,1.04923,2342
100,1.79331,1.44326,1.06441,2343
100,1.75956,1.46065,0.9811,2344
100,1.75954,1.46085,0.98076,2345
100,1.75929,1.46077,0.98043,2346
100,1.76969,1.44966,1.01504,2347
100,1.78904,1.44076,1.06061,2348
100,1.78893,1.44072,1.06047,2349
100,1.78882,1.44068,1.06033,2350
100,1.78626,1.48343,0.99506,2351
100,1.78615,1.48339,0.99493,2352
100,1.79668,1.47231,1.02973,2353
100,1.79657,1.47228,1.0296,2354
100,1.79647,1.47224,1.02947,2355
100,1.78102,1.46134,1.01809,2356
100,1.78092,1.46131,1.01797,2357
100,1.78082,1.46127,1.01784,2358
100,1.78072,1.46123,1.01771,2359
100,1.78062,1.4612,1.01759,2360
100,1.81165,1.50363,1.01054,2361
100,1.82615,1.52054,1.01132,2362
100,1.85781,1.56297,1.00428,2363
100,1.82596,1.52047,1.01109,2364
100,1.82579,1.51788,1.01466,2365
100,1.82577,1.5204,1.01086,2366
100,1.82568,1.52036,1.01075,2367
100,1.81193,1.52588,0.97713,2368
100,1.80288,1.53263,0.94943,2369
100,1.81176,1.52581,0.97692,2370
100,1.83122,1.56238,0.95516,2371
100,1.82243,1.57853,0.91076,2372
100,1.79518,1.50965,0.97141,2373
100,1.78985,1.47738,1.0104,2374
100,1.81869,1.53938,0.96848,2375
100,1.77496,1.48885,0.96634,2376
100,1.81851,1.53931,0.96825,2377
100,1.81842,1.53927,0.96815,2378
100,1.81834,1.53924,0.96805,2379
100,1.81826,1.5392,0.96795,2380
100,1.81818,1.53917,0.96785,2381
100,1.8181,1.53913,0.96776,2382
100,1.80321,1.52216,0.96676,2383
100,1.80314,1.52212,0.96666,2384
100,1.77996,1.49996,0.95831,2385
100,1.8033,1.53116,0.95261,2386
100,1.75859,1.54147,0.84648,2387
100,1.85187,1.61858,0.89977,2388
100,1.86319,1.64256,0.87947,2389
100,1.85912,1.61104,0.92783,2390
100,1.85904,1.611,0.92774,2391
100,1.87395,1.61497,0.95056,2392
100,1.83342,1.57308,0.94172,2393
100,1.82523,1.58408,0.90673,2394
100,1.80208,1.55783,0.90591,2395
100,1.72877,1.49981,0.85977,2396
100,1.83032,1.56728,0.94537,2397
100,1.83443,1.54324,0.99174,2398
100,1.78746,1.54947,0.89114,2399
100,1.74219,1.4643,0.94396,2400
100,1.77183,1.47079,0.988,2401
100,1.79023,1.52522,0.93735,2402
100,1.76974,1.46632,0.99091,2403
100,1.78557,1.54472,0.89559,2404
100,1.7866,1.54439,0.89823,2405
100,1.80951,1.56834,0.90259,2406
100,1.85686,1.61319,0.91953,2407
100,1.75867,1.51232,0.89767,2408
100,1.80932,1.56824,0.90236,2409
100,1.85667,1.6131,0.91931,2410
100,1.78265,1.54351,0.89187,2411
100,1.80913,1.56815,0.90215,2412
100,1.85608,1.61357,0.91729,2413
100,1.80657,1.56618,0.90043,2414
100,1.79707,1.55309,0.90408,2415
100,1.83671,1.5901,0.91929,2416
100,1.83981,1.59225,0.92175,2417
100,1.89266,1.64739,0.93181,2418
100,1.77138,1.48319,0.96847,2419
100,1.83562,1.58932,0.91845,2420
100,1.84241,1.58046,0.94691,2421
100,1.85588,1.57798,0.97687,2422
100,1.77439,1.51318,0.92668,2423
100,1.77556,1.51193,0.93095,2424
100,1.77468,1.51339,0.9269,2425
100,1.77419,1.51307,0.92649,2426
100,1.77536,1.51181,0.93077,2427
100,1.76126,1.49923,0.9243,2428
100,1.68394,1.42115,0.90332,2429
100,1.77352,1.507,0.93506,2430
100,1.79295,1.53548,0.92574,2431
100,1.79245,1.53515,0.92531,2432
100,1.7936,1.5339,0.92959,2433
100,1.79389,1.54781,0.90683,2434
100,1.77285,1.52047,0.91169,2435
100,1.77399,1.51922,0.91597,2436
100,1.77225,1.50824,0.93064,2437
100,1.77177,1.50792,0.93024,2438
100,1.77295,1.50666,0.93452,2439
100,1.77205,1.50813,0.93043,2440
100,1.77186,1.50771,0.93075,2441
100,1.77228,1.50712,0.93251,2442
100,1.77204,1.50755,0.93136,2443
100,1.78204,1.50424,0.95548,2444
100,1.78248,1.50364,0.95724,2445
100,1.78225,1.50409,0.95609,2446
100,1.78189,1.50416,0.95532,2447
100,1.77196,1.50695,0.93219,2448
100,1.77175,1.5074,0.93104,2449
100,1.7714,1.50747,0.93027,2450
100,1.77167,1.47974,0.97426,2451
100,1.76913,1.50815,0.92484,2452
100,1.75713,1.5032,0.90989,2453
100,1.77153,1.49206,0.95502,2454
100,1.69663,1.41962,0.92909,2455
100,1.75708,1.50315,0.90988,2456
100,1.76329,1.50448,0.91964,2457
100,1.77401,1.47938,0.97905,2458
100,1.7588,1.47511,0.95781,2459
100,1.76139,1.46996,0.97042,2460
100,1.7672,1.47723,0.96994,2461
100,1.77293,1.47922,0.97733,2462
100,1.7187,1.44844,0.92518,2463
100,1.74738,1.45701,0.9646,2464
100,1.7487,1.45692,0.96713,2465
100,1.74278,1.4475,0.97057,2466
100,1.7472,1.45683,0.96453,2467
100,1.67158,1.38543,0.9353,2468
100,1.67208,1.38481,0.93709,2469
100,1.74704,1.45668,0.96447,2470
100,1.74666,1.45672,0.96372,2471
100,1.74715,1.45613,0.96551,2472
100,1.74688,1.45655,0.9644,2473
100,1.74651,1.45659,0.96367,2474
100,1.74699,1.45597,0.96546,2475
100,1.74731,1.45815,0.96275,2476
100,1.74693,1.45819,0.96201,2477
100,1.74741,1.45757,0.9638,2478
100,1.71989,1.39782,1.00205,2479
100,1.7462,1.45628,0.96357,2480
100,1.71015,1.46909,0.87544,2481
100,1.71198,1.4423,0.92231,2482
100,1.71162,1.44234,0.92157,2483
100,1.64664,1.365,0.92098,2484
100,1.71183,1.44215,0.92227,2485
100,1.74154,1.47267,0.92963,2486
100,1.71741,1.416,0.97182,2487
100,1.71315,1.44343,0.9227,2488
100,1.62552,1.36069,0.88928,2489
100,1.60672,1.33038,0.90091,2490
100,1.58825,1.30889,0.89963,2491
100,1.58787,1.30893,0.8989,2492
100,1.5884,1.30834,0.9007,2493
100,1.53402,1.25856,0.87707,2494
100,1.57631,1.26934,0.93463,2495
100,1.57689,1.26873,0.93643,2496
100,1.61747,1.33931,0.9069,2497
100,1.63063,1.35623,0.90531,2498
100,1.64537,1.38398,0.88985,2499
100,1.64609,1.37289,0.90818,2500
100,1.68347,1.42548,0.89559,2501
100,1.69665,1.43349,0.9076,2502
100,1.72678,1.48343,0.88385,2503
100,1.72908,1.48399,0.8874,2504
100,1.74257,1.50009,0.88673,2505
100,1.7419,1.50105,0.8838,2506
100,1.71276,1.46622,0.8853,2507
100,1.7339,1.48562,0.89405,2508
100,1.68608,1.41251,0.9207,2509
100,1.68374,1.42379,0.89878,2510
100,1.6714,1.40275,0.90878,2511
100,1.67006,1.39473,0.9186,2512
100,1.66781,1.40683,0.89577,2513
100,1.67771,1.41004,0.90912,2514
100,1.66196,1.38341,0.92101,2515
100,1.66989,1.40776,0.89818,2516
100,1.65121,1.37294,0.91735,2517
100,1.66848,1.41504,0.88402,2518
100,1.68156,1.43504,0.87653,2519
100,1.68167,1.43452,0.8776,2520
100,1.67604,1.42718,0.87878,2521
100,1.66568,1.41429,0.87991,2522
100,1.66169,1.40901,0.88086,2523
100,1.66021,1.40851,0.87887,2524
100,1.67518,1.42589,0.87925,2525
100,1.66093,1.40905,0.87935,2526
100,1.6415,1.3869,0.87807,2527
100,1.67502,1.42574,0.87918,2528
100,1.66076,1.40891,0.87927,2529
100,1.71588,1.47269,0.88059,2530
100,1.70346,1.44488,0.90228,2531
100,1.67554,1.41275,0.90088,2532
100,1.77962,1.52315,0.92035,2533
100,1.74401,1.41417,1.02064,2534
100,1.57472,1.28695,0.90747,2535
100,1.53808,1.21162,0.94745,2536
100,1.50238,1.19848,0.90598,2537
100,1.6102,1.30064,0.94926,2538
100,1.59185,1.30505,0.9115,2539
100,1.75748,1.47895,0.94943,2540
100,1.77509,1.47381,0.98936,2541
100,1.79382,1.49842,0.98617,2542
100,1.79459,1.49903,0.98665,2543
100,1.79372,1.49837,0.98607,2544
100,1.79367,1.49834,0.98602,2545
100,1.77565,1.47431,0.98962,2546
100,1.83022,1.49083,1.06166,2547
100,1.80613,1.40401,1.13616,2548
100,1.75677,1.44949,0.99259,2549
100,1.8298,1.49054,1.06135,2550
100,1.8193,1.41698,1.14106,2551
100,1.8299,1.49049,1.0616,2552
100,1.76261,1.40493,1.06442,2553
100,1.6695,1.28295,1.0683,2554
100,1.66339,1.26975,1.07451,2555
100,1.66117,1.25134,1.09253,2556
100,1.66025,1.25068,1.09189,2557
100,1.7068,1.24961,1.1626,2558
100,1.70615,1.25509,1.15573,2559
100,1.70608,1.25506,1.15566,2560
100,1.67145,1.23406,1.12732,2561
100,1.70499,1.27848,1.12805,2562
100,1.68195,1.24513,1.13075,2563
100,1.67125,1.23398,1.1271,2564
100,1.69252,1.26871,1.12027,2565
100,1.66949,1.23536,1.12297,2566
100,1.64164,1.19836,1.12202,2567
100,1.69141,1.26644,1.12116,2568
100,1.6684,1.23309,1.12384,2569
100,1.64125,1.24037,1.07479,2570
100,1.67552,1.28478,1.07551,2571
100,1.65185,1.25142,1.07821,2572
100,1.64102,1.24026,1.07456,2573
100,1.6753,1.28467,1.07529,2574
100,1.66512,1.26874,1.07839,2575
100,1.66781,1.27501,1.07514,2576
100,1.67508,1.28457,1.07506,2577
100,1.66491,1.26865,1.07817,2578
100,1.66063,1.24889,1.09452,2579
100,1.68252,1.31048,1.05523,2580
100,1.67211,1.29456,1.05834,2581
100,1.67492,1.30082,1.05509,2582
100,1.68227,1.31034,1.05501,2583
100,1.6916,1.32034,1.05745,2584
100,1.70541,1.33774,1.05778,2585
100,1.67764,1.30286,1.0569,2586
100,1.67338,1.33661,1.00681,2587
100,1.6568,1.35294,0.95632,2588
100,1.68948,1.36338,0.99777,2589
100,1.6894,1.36336,0.99767,2590
100,1.68932,1.36334,0.99756,2591
100,1.66631,1.36007,0.96271,2592
100,1.66621,1.36005,0.96257,2593
100,1.69966,1.3562,1.02449,2594
100,1.687,1.34588,1.01715,2595
100,1.68689,1.34585,1.017,2596
100,1.68678,1.34582,1.01685,2597
100,1.68665,1.34579,1.01668,2598
100,1.68653,1.34576,1.01652,2599
100,1.68642,1.34573,1.01637,2600
100,1.69559,1.33978,1.03924,2601
100,1.78279,1.33761,1.17862,2602
100,1.68966,1.28634,1.09557,2603
100,1.67796,1.27696,1.08854,2604
100,1.82905,1.33465,1.25065,2605
100,1.74705,1.30108,1.16593,2606
100,1.7469,1.30105,1.16573,2607
100,1.72068,1.26795,1.16319,2608
100,1.73209,1.27727,1.16992,2609
100,1.70888,1.25854,1.15601,2610
100,1.67701,1.20847,1.16273,2611
100,1.7317,1.27719,1.16944,2612
100,1.72474,1.25733,1.18061,2613
100,1.72461,1.2573,1.18046,2614
100,1.72448,1.25727,1.1803,2615
100,1.72435,1.25724,1.18014,2616
100,1.70798,1.25834,1.1549,2617
100,1.70785,1.25831,1.15474,2618
100,1.70922,1.25497,1.16038,2619
100,1.76174,1.25172,1.23972,2620
100,1.72657,1.24803,1.19308,2621
100,1.69848,1.25463,1.14487,2622
100,1.72921,1.21707,1.22838,2623
100,1.73904,1.24621,1.21295,2624
100,1.74779,1.27155,1.19914,2625
100,1.72243,1.27697,1.15591,2626
100,1.71081,1.27808,1.13726,2627
100,1.73553,1.2726,1.18007,2628
100,1.71832,1.27602,1.15082,2629
100,1.71036,1.27797,1.13671,2630
100,1.70935,1.239,1.1776,2631
100,1.72147,1.27675,1.15472,2632
100,1.70312,1.27401,1.13027,2633
100,1.73449,1.27239,1.17877,2634
100,1.72099,1.27663,1.15413,2635
100,1.69028,1.27438,1.11041,2636
100,1.73535,1.25271,1.20089,2637
100,1.77331,1.24612,1.26168,2638
100,1.73531,1.28762,1.16333,2639
100,1.73685,1.28442,1.16915,2640
100,1.77356,1.27783,1.22991,2641
100,1.73484,1.28747,1.16279,2642
100,1.73638,1.28429,1.1686,2643
100,1.73468,1.20661,1.24628,2644
100,1.73158,1.284,1.16177,2645
100,1.70114,1.26622,1.13603,2646
100,1.68021,1.28767,1.07935,2647
100,1.68309,1.27548,1.09816,2648
100,1.71735,1.27342,1.15226,2649
100,1.70084,1.32439,1.06717,2650
100,1.7415,1.36083,1.08672,2651
100,1.81761,1.44367,1.10432,2652
100,1.82635,1.44897,1.11178,2653
100,1.814,1.45619,1.08171,2654
100,1.77217,1.37007,1.12405,2655
100,1.85527,1.45878,1.14629,2656
100,1.81341,1.45587,1.08116,2657
100,1.77512,1.44417,1.0322,2658
100,1.78368,1.44938,1.03963,2659
100,1.79592,1.53059,0.93948,2660
100,1.79671,1.51784,0.96142,2661
100,1.73197,1.44066,0.96137,2662
100,1.76008,1.48233,0.94898,2663
100,1.79152,1.51243,0.96027,2664
100,1.78185,1.50444,0.9548,2665
100,1.78897,1.4621,1.03086,2666
100,1.85022,1.47312,1.11948,2667
100,1.79583,1.45694,1.04992,2668
100,1.78682,1.46572,1.02195,2669
100,1.80472,1.47355,1.04195,2670
100,1.80669,1.47493,1.04342,2671
100,1.80048,1.47936,1.02627,2672
100,1.81909,1.48143,1.05567,2673
100,1.80949,1.47347,1.05031,2674
100,1.79638,1.47993,1.01823,2675
100,1.81488,1.482,1.04759,2676
100,1.84538,1.473,1.11162,2677
100,1.7957,1.47949,1.01768,2678
100,1.85422,1.48051,1.11634,2679
100,1.84465,1.47256,1.11099,2680
100,1.82553,1.47036,1.08195,2681
100,1.8535,1.48006,1.11575,2682
100,1.84395,1.47212,1.11041,2683
100,1.83364,1.47751,1.08591,2684
100,1.86314,1.47662,1.13616,2685
100,1.82905,1.48529,1.06739,2686
100,1.8614,1.48961,1.11618,2687
100,1.8583,1.47898,1.12512,2688
100,1.83397,1.49097,1.06793,2689
100,1.85989,1.48974,1.1135,2690
100,1.89792,1.5248,1.13007,2691
100,1.87428,1.53678,1.07296,2692
100,1.89971,1.53555,1.11847,2693
100,1.89722,1.52437,1.12948,2694
100,1.82602,1.48361,1.06454,2695
100,1.85851,1.48886,1.11236,2696
100,1.85622,1.47769,1.12338,2697
100,1.83907,1.48194,1.08906,2698
100,1.87186,1.48718,1.13673,2699
100,1.86831,1.35908,1.28198,2700
100,1.85071,1.48164,1.109,2701
100,1.8571,1.48797,1.11121,2702
100,1.85689,1.48782,1.11105,2703
100,1.8566,1.48758,1.11089,2704
100,1.85631,1.48734,1.11073,2705
100,1.85598,1.48707,1.11054,2706
100,1.85572,1.48687,1.11037,2707
100,1.854,1.48526,1.10966,2708
100,1.8371,1.46437,1.10929,2709
100,1.83541,1.46278,1.1086,2710
100,1.7999,1.38364,1.15116,2711
100,1.81433,1.40276,1.15067,2712
100,1.7816,1.36011,1.15073,2713
100,1.84824,1.47999,1.10708,2714
100,1.84799,1.4798,1.10691,2715
100,1.84763,1.46221,1.12946,2716
100,1.82737,1.48919,1.05904,2717
100,1.84669,1.50981,1.06335,2718
100,1.83738,1.55025,0.98625,2719
100,1.84275,1.5028,1.06645,2720
100,1.82789,1.475,1.0796,2721
100,1.83476,1.4845,1.07824,2722
100,1.81844,1.47034,1.06996,2723
100,1.8189,1.48545,1.04968,2724
100,1.81552,1.46994,1.06555,2725
100,1.8041,1.44113,1.08533,2726
100,1.79752,1.43539,1.082,2727
100,1.81557,1.47119,1.0639,2728
100,1.77988,1.44719,1.03616,2729
100,1.80549,1.45875,1.06388,2730
100,1.78073,1.41261,1.08422,2731
100,1.80226,1.44075,1.08276,2732
100,1.80359,1.45709,1.06294,2733
100,1.80064,1.45476,1.06112,2734
100,1.81826,1.47313,1.06581,2735
100,1.80059,1.45435,1.0616,2736
100,1.72075,1.40056,0.9997,2737
100,1.72575,1.41417,0.9891,2738
100,1.80862,1.46374,1.06235,2739
100,1.86032,1.485,1.12052,2740
100,1.87363,1.48622,1.14089,2741
100,1.84629,1.45163,1.14087,2742
100,1.87211,1.48485,1.14019,2743
100,1.89509,1.4817,1.18148,2744
100,1.82326,1.44883,1.10687,2745
100,1.75994,1.43259,1.02229,2746
100,1.81081,1.4308,1.10988,2747
100,1.79917,1.44972,1.06551,2748
100,1.78126,1.45074,1.03356,2749
100,1.80689,1.46834,1.053,2750
100,1.71794,1.32129,1.09797,2751
100,1.78658,1.43624,1.06259,2752
100,1.76411,1.44429,1.01297,2753
100,1.76071,1.43593,1.01892,2754
100,1.76498,1.45027,1.00591,2755
100,1.74714,1.43736,0.99323,2756
100,1.65695,1.36058,0.94567,2757
100,1.56397,1.28462,0.89204,2758
100,1.57584,1.29219,0.90195,2759
100,1.5641,1.24677,0.94445,2760
100,1.63842,1.30564,0.98982,2761
100,1.57579,1.29728,0.89452,2762
100,1.51424,1.23414,0.87739,2763
100,1.55458,1.256,0.91606,2764
100,1.56478,1.27312,0.90979,2765
100,1.5405,1.23328,0.92312,2766
100,1.60573,1.25047,1.00732,2767
100,1.58462,1.23432,0.99372,2768
100,1.58919,1.23964,0.99439,2769
100,1.58817,1.23869,0.99395,2770
100,1.60955,1.30609,0.94063,2771
100,1.62869,1.28074,1.00615,2772
100,1.66458,1.32257,1.01076,2773
100,1.68596,1.34841,1.01205,2774
100,1.68576,1.34825,1.01193,2775
100,1.629,1.2856,1.00043,2776
100,1.63381,1.28032,1.01494,2777
100,1.68362,1.3463,1.01098,2778
100,1.68341,1.34614,1.01083,2779
100,1.67935,1.40398,0.92144,2780
100,1.60451,1.25578,0.99873,2781
100,1.60327,1.25427,0.99863,2782
100,1.57323,1.32145,0.85371,2783
100,1.52487,1.26538,0.85091,2784
100,1.57896,1.24117,0.97602,2785
100,1.63154,1.29388,0.99388,2786
100,1.463,1.20077,0.83578,2787
100,1.55956,1.25976,0.91935,2788
100,1.62883,1.31889,0.95583,2789
100,1.47697,1.24024,0.80203,2790
100,1.44677,1.20846,0.79547,2791
100,1.43808,1.23951,0.72917,2792
100,1.47308,1.23756,0.79901,2793
100,1.47182,1.23669,0.79803,2794
100,1.50599,1.28608,0.78358,2795
100,1.50551,1.25416,0.83285,2796
100,1.49876,1.28117,0.77774,2797
100,1.46781,1.22198,0.81315,2798
100,1.48246,1.25818,0.78401,2799
100,1.48132,1.2574,0.78311,2800
100,1.50504,1.28475,0.78393,2801
100,1.50393,1.28399,0.78306,2802
100,1.52143,1.2899,0.80679,2803
100,1.52036,1.28917,0.80594,2804
100,1.57208,1.30167,0.88153,2805
100,1.56081,1.29256,0.87488,2806
100,1.61259,1.38063,0.83324,2807
100,1.61159,1.37994,0.83245,2808
100,1.57261,1.29096,0.89808,2809
100,1.57269,1.30323,0.88031,2810
100,1.59333,1.30102,0.9198,2811
100,1.56049,1.28589,0.88409,2812
100,1.54286,1.31121,0.81311,2813
100,1.48916,1.21301,0.86382,2814
100,1.54868,1.28572,0.86333,2815
100,1.54781,1.28511,0.86267,2816
100,1.54696,1.28452,0.86203,2817
100,1.54612,1.28393,0.8614,2818
100,1.5233,1.28413,0.81942,2819
100,1.54447,1.28278,0.86016,2820
100,1.54346,1.28269,0.85846,2821
100,1.54288,1.28166,0.85896,2822
100,1.5421,1.28112,0.85838,2823
100,1.54134,1.28058,0.8578,2824
100,1.63371,1.35145,0.91792,2825
100,1.63388,1.3461,0.92605,2826
100,1.63412,1.34076,0.93419,2827
100,1.6334,1.34026,0.93365,2828
100,1.59741,1.30158,0.92607,2829
100,1.59671,1.30109,0.92555,2830
100,1.59601,1.3006,0.92503,2831
100,1.57421,1.31622,0.86354,2832
100,1.52894,1.27932,0.83726,2833
100,1.59707,1.30337,0.92297,2834
100,1.59642,1.30291,0.92249,2835
100,1.57814,1.29909,0.89605,2836
100,1.59513,1.302,0.92154,2837
100,1.5945,1.30156,0.92108,2838
100,1.59388,1.30112,0.92062,2839
100,1.60473,1.31272,0.923,2840
100,1.60252,1.32092,0.90733,2841
100,1.58054,1.31145,0.88215,2842
100,1.58798,1.31579,0.88904,2843
100,1.58599,1.31417,0.88788,2844
100,1.58404,1.31259,0.88674,2845
100,1.58212,1.31103,0.88562,2846
100,1.58024,1.30949,0.88452,2847
100,1.57838,1.30798,0.88343,2848
100,1.59244,1.33375,0.87004,2849
100,1.56531,1.30354,0.86658,2850
100,1.62964,1.32468,0.94919,2851
100,1.56736,1.29805,0.87845,2852
100,1.57252,1.30134,0.8828,2853
100,1.57083,1.29997,0.88182,2854
100,1.4954,1.18199,0.91603,2855
100,1.49377,1.18067,0.91508,2856
100,1.51217,1.20427,0.91454,2857
100,1.5106,1.20299,0.91364,2858
100,1.50905,1.20173,0.91273,2859
100,1.50314,1.20115,0.90371,2860
100,1.53556,1.23989,0.90587,2861
100,1.52043,1.21719,0.91113,2862
100,1.49555,1.19701,0.89656,2863
100,1.52808,1.23581,0.89877,2864
100,1.5075,1.21502,0.89235,2865
100,1.49567,1.19293,0.9022,2866
100,1.58194,1.29711,0.90556,2867
100,1.55723,1.27709,0.89106,2868
100,1.54501,1.25513,0.90094,2869
100,1.56485,1.29523,0.87813,2870
100,1.57691,1.29314,0.90245,2871
100,1.56062,1.26494,0.91403,2872
